age,job,marital,education,housing,contact,day,month,duration,campaign
0.03308236913110426,0.0029406550338759345,0.0007351637584689836,0.0014703275169379673,0.0,0.0,0.0014703275169379673,0.003675818792344918,0.269805099358117,0.0007351637584689836
0.027378712697346992,0.007700262946128841,0.0008555847717920935,0.0008555847717920935,0.0,0.0,0.008555847717920935,0.0008555847717920935,0.9103421971867874,0.0008555847717920935
0.009351953770378122,0.0012899246579831894,0.0006449623289915947,0.0006449623289915947,0.00032248116449579736,0.0,0.002579849315966379,0.002579849315966379,0.1954235856844532,0.000967443493487392
0.011949746509232983,0.0008241204489126194,0.00020603011222815486,0.0,0.0,0.0,0.001442210785597084,0.0010301505611407743,0.036879390088839725,0.0004120602244563097
0.3382700299654876,0.009142433242310476,0.009142433242310476,0.0,0.009142433242310476,0.01828486648462095,0.01828486648462095,0.054854599453862854,0.46626409535783425,0.0365697329692419
0.25923792368260634,0.006480948092065158,0.006480948092065158,0.0,0.006480948092065158,0.0,0.11017611756510769,0.0,0.492552054996952,0.006480948092065158
0.13585807219114882,0.0030190682709144183,0.0060381365418288365,0.0030190682709144183,0.0030190682709144183,0.0,0.04830509233463069,0.030190682709144184,0.8543963206687804,0.0030190682709144183
0.13861400004208208,0.025459714293443646,0.0028288571437159607,0.0028288571437159607,0.0,0.0,0.019802000006011726,0.0028288571437159607,0.3960400001202345,0.0028288571437159607
0.17906122972073865,0.014617243242509279,0.0036543108106273196,0.007308621621254639,0.0,0.0,0.06212328378066443,0.018271554053136598,0.9391578783312211,0.007308621621254639
0.13340472121486466,0.033351180303716164,0.007411373400825813,0.007411373400825813,0.0037056867004129066,0.0,0.029645493603303253,0.029645493603303253,0.33721748973757454,0.014822746801651627
0.040561452789031595,0.0,0.0007511380146116962,0.0007511380146116962,0.0007511380146116962,0.0015022760292233925,0.00826251816072866,0.004506828087670178,0.0788694915342281,0.0015022760292233925
0.21882076729023875,0.04376415345804775,0.009725367435121722,0.004862683717560861,0.004862683717560861,0.0,0.0632148883282912,0.004862683717560861,0.8023428133975421,0.009725367435121722
0.2370059729035216,0.01975049774196013,0.0,0.004937624435490033,0.004937624435490033,0.0,0.08393961540333056,0.0444386199194103,0.9628367649205565,0.004937624435490033
0.0372525082953733,0.003156992228421466,0.0006313984456842932,0.0018941953370528797,0.0,0.0012627968913685864,0.006945382902527226,0.0037883906741057595,0.7570467363754676,0.0006313984456842932
0.013098724014603108,0.004989990100801184,0.001247497525200296,0.0,0.0,0.0,0.016217467827603846,0.000623748762600148,0.07173110769901701,0.000623748762600148
0.009380281173904072,0.0012103588611489125,0.0006051794305744563,0.0006051794305744563,0.0,0.0,0.006354384021031791,0.0027233074375850536,0.11407632266328502,0.00030258971528722813
0.027558226367353063,0.006889556591838266,0.0,0.0007655062879820295,0.0,0.001531012575964059,0.022965188639460885,0.006124050303856236,0.17606644623586679,0.001531012575964059
0.007529367529085207,0.0023367002676471333,0.0005192667261438074,0.0002596333630719037,0.0,0.0,0.0005192667261438074,0.0023367002676471333,0.01531836842124232,0.0005192667261438074
0.034947479182317366,0.0010278670347740402,0.0010278670347740402,0.0010278670347740402,0.0,0.0,0.012334404417288482,0.008222936278192322,0.7575380046284677,0.0030836011043221204
0.024020271998920453,0.0009238566153430943,0.0018477132306861886,0.0009238566153430943,0.0009238566153430943,0.0,0.016629419076175697,0.007390852922744755,0.9330951814965253,0.0018477132306861886
0.27416552431269525,0.005833309027929686,0.005833309027929686,0.0,0.005833309027929686,0.011666618055859373,0.0816663263910156,0.04666647222343749,0.9566626805804685,0.005833309027929686
0.07089598509584825,0.010127997870835464,0.0014468568386907807,0.0014468568386907807,0.0014468568386907807,0.0,0.01736228206428937,0.011574854709526246,0.7827495497317123,0.0028937136773815614
0.04030858341746917,0.0,0.0026005537688689787,0.0026005537688689787,0.0013002768844344894,0.0,0.02860609145755877,0.0,0.1612343336698767,0.0026005537688689787
0.5819143739626463,0.10910894511799618,0.012123216124221799,0.012123216124221799,0.0,0.024246432248443597,0.10910894511799618,0.07273929674533079,0.788009048074417,0.07273929674533079
0.015609131737055217,0.003393289508055482,0.0003393289508055482,0.0003393289508055482,0.0003393289508055482,0.0006786579016110964,0.009840539573360898,0.0027146316064443855,0.0661691454070819,0.0006786579016110964
0.1151394433662631,0.022388225098995605,0.006396635742570172,0.0,0.0,0.006396635742570172,0.019189907227710516,0.019189907227710516,0.9850819043558066,0.012793271485140345
0.1016604599202806,0.004066418396811224,0.008132836793622448,0.004066418396811224,0.004066418396811224,0.008132836793622448,0.060996275952168354,0.03253134717448979,0.9922060888219386,0.008132836793622448
0.015169454281303785,0.004404035113926905,0.0004893372348807672,0.0009786744697615345,0.0004893372348807672,0.0,0.008318732992973043,0.0,0.15463056622232246,0.0009786744697615345
0.1219433958557708,0.011291055171830629,0.002258211034366126,0.0,0.0,0.0,0.04742243172168864,0.020323899309295134,0.7971484951312424,0.004516422068732252
0.896393763602466,0.017576348305930706,0.017576348305930706,0.017576348305930706,0.017576348305930706,0.0,0.36910331442454486,0.15818713475337637,0.14061078644744565,0.10545808983558425
0.0037575992012906607,0.001207799743271998,0.00013419997147466644,0.00013419997147466644,0.00013419997147466644,0.0,0.0009393998003226652,0.0010735997717973315,0.025900594494610626,0.00013419997147466644
0.07568078941529537,0.021285222023051824,0.00473004933845596,0.00236502466922798,0.00236502466922798,0.0,0.011825123346139901,0.007095074007683941,0.6622069073838345,0.00473004933845596
0.09427035010378969,0.0016833991089962445,0.0016833991089962445,0.0016833991089962445,0.0016833991089962445,0.0,0.011783793762973711,0.013467192871969956,0.17507350733560942,0.0016833991089962445
0.21357738576313187,0.01898465651227839,0.004746164128069597,0.009492328256139194,0.0,0.0,0.14238492384208792,0.01898465651227839,0.42715477152626374,0.023730820640347986
0.016117399057562563,0.0003503782403817948,0.0007007564807635896,0.0,0.0003503782403817948,0.0007007564807635896,0.006657186567254102,0.0028030259230543584,0.04274614532657897,0.0007007564807635896
0.084933625641874,0.0018070984179122127,0.0036141968358244254,0.0018070984179122127,0.0,0.0,0.016263885761209913,0.009035492089561064,0.7210322687469729,0.030720673104507615
0.005685666487479719,0.0001209716273931855,0.0001209716273931855,0.0001209716273931855,0.0,0.0,0.000967773019145484,0.0001209716273931855,0.09484175587625744,0.000241943254786371
0.018127970823024007,0.005625921979559174,0.0006251024421732416,0.0006251024421732416,0.0006251024421732416,0.0,0.005000819537385933,0.005000819537385933,0.022503687918236696,0.0006251024421732416
0.09701471502906082,0.010320714364793706,0.002064142872958741,0.002064142872958741,0.0,0.004128285745917482,0.033026285967339856,0.012384857237752447,0.1403617153611944,0.0061924286188762235
0.03168720674384,0.010185173596234285,0.0022633719102742853,0.0022633719102742853,0.0,0.0,0.018106975282194283,0.01244854550650857,0.20030841405927427,0.0011316859551371427
0.025320369367764117,0.004790340150658076,0.000684334307236868,0.000684334307236868,0.000684334307236868,0.0,0.011633683223026756,0.0,0.28742040903948457,0.000684334307236868
0.14352943803603824,0.028705887607207645,0.00410084108674395,0.00410084108674395,0.00410084108674395,0.00410084108674395,0.06971429847464714,0.020504205433719745,0.807865694088558,0.012302523260231847
0.05901344161834,0.0021590283518904876,0.0,0.0,0.0,0.0,0.020150931284311217,0.0028787044691873168,0.061892146087527314,0.0021590283518904876
0.04235907096023718,0.005134432843665112,0.001283608210916278,0.002567216421832556,0.001283608210916278,0.0,0.016686906741911617,0.001283608210916278,0.3529922580019765,0.006418041054581391
0.03267297005795704,0.0,0.0008830532448096496,0.0008830532448096496,0.0,0.0017661064896192992,0.024725490854670188,0.007064425958477197,0.12186134778373164,0.0008830532448096496
0.016358905960458216,0.0021606102211925945,0.0003086586030275135,0.0003086586030275135,0.0003086586030275135,0.000617317206055027,0.004629879045412703,0.002469268824220108,0.4296527754142988,0.001234634412110054
0.04203921050782214,0.0,0.0007785038982930026,0.0007785038982930026,0.0007785038982930026,0.0,0.021798109152204072,0.0031140155931720106,0.07940739762588626,0.0015570077965860053
0.15998475564154127,0.02947087603923129,0.004210125148461612,0.012630375445384838,0.004210125148461612,0.0,0.07578225267230902,0.0336810011876929,0.9809591595915558,0.004210125148461612
0.004801360355268754,0.0003556563226125003,8.891408065312507e-05,0.00017782816130625014,0.0,0.0,0.0016893675324093763,0.0008002267258781256,0.01084751783968126,0.00017782816130625014
0.014411600778362094,0.0010294000555972924,0.0,0.0005147000277986462,0.0002573500138993231,0.0,0.002573500138993231,0.0012867500694966154,0.013124850708865479,0.0002573500138993231
0.1177099208440994,0.003678435026378106,0.003678435026378106,0.003678435026378106,0.0,0.0,0.07356870052756212,0.03310591523740295,0.9894990220957105,0.003678435026378106
0.11008881209086667,0.01048464877055873,0.0026211621926396826,0.005242324385279365,0.0,0.0,0.049802081660153964,0.0026211621926396826,0.338129922850519,0.01048464877055873
0.07774815026617218,0.002046003954372952,0.004092007908745904,0.002046003954372952,0.002046003954372952,0.0,0.034782067224340185,0.0,0.5769731151331725,0.002046003954372952
0.09064172495896143,0.0029239266115794007,0.005847853223158801,0.005847853223158801,0.0029239266115794007,0.0,0.05847853223158802,0.026315339504214608,0.26022946843056666,0.0029239266115794007
0.052572106676903645,0.005392010941220886,0.0013480027353052215,0.002696005470610443,0.0013480027353052215,0.0,0.014828030088357437,0.006740013676526108,0.28442857714940173,0.002696005470610443
0.23306813510986452,0.02741978060116053,0.006854945150290132,0.013709890300580264,0.0,0.0,0.020564835450870397,0.034274725751450665,0.8363033083353962,0.006854945150290132
0.02793634947964625,0.007857098291150508,0.0008730109212389453,0.0017460218424778906,0.0008730109212389453,0.0017460218424778906,0.02007925118849574,0.006984087369911562,0.16499906411416065,0.0008730109212389453
0.2640701835483878,0.0,0.010562807341935513,0.005281403670967757,0.0,0.005281403670967757,0.12675368810322615,0.02640701835483878,0.9453712571032283,0.021125614683871027
0.6817541583256872,0.020659216918960218,0.020659216918960218,0.020659216918960218,0.020659216918960218,0.041318433837920436,0.47516198913608504,0.16527373535168174,0.06197765075688066,0.06197765075688066
0.05091626850487992,0.010183253700975985,0.001454750528710855,0.001454750528710855,0.001454750528710855,0.0,0.024730758988084533,0.0,0.13965605075624207,0.00290950105742171
0.04662070956244755,0.008367819665054689,0.0011954028092935269,0.0011954028092935269,0.0011954028092935269,0.0,0.009563222474348215,0.009563222474348215,0.28809207703974,0.0023908056185870537
0.01952017875165865,0.0,0.0013013452501105768,0.0013013452501105768,0.0,0.0,0.011712107250995191,0.0006506726250552884,0.04359506587870432,0.0026026905002211535
0.010136212377250523,0.0012670265471563154,0.00031675663678907884,0.0006335132735781577,0.0,0.0,0.0009502699103672366,0.0019005398207344731,0.039911336235423936,0.00031675663678907884
0.10650189506947567,0.009907153029718669,0.002476788257429667,0.004953576514859334,0.002476788257429667,0.0,0.042105400376304336,0.0,0.31950568520842704,0.009907153029718669
0.007018646054112606,0.0,0.0001493328947683533,0.0001493328947683533,0.0,0.0001493328947683533,0.0031359907901354197,0.00134399605291518,0.01926394342511758,0.00044799868430505995
0.025047336253074867,0.0025047336253074867,0.0006261834063268717,0.0006261834063268717,0.0006261834063268717,0.0012523668126537433,0.01815931878347928,0.005009467250614973,0.15842440180069853,0.001878550218980615
0.21259760138109354,0.0,0.004088415411174876,0.0,0.0,0.0,0.07767989281232264,0.004088415411174876,0.5028750955745097,0.008176830822349752
0.03742908774681494,0.0009849759933372355,0.001969951986674471,0.0009849759933372355,0.0009849759933372355,0.0009849759933372355,0.016744591886733003,0.008864783940035119,0.06796334354026924,0.0009849759933372355
0.038460550725857155,0.012820183575285719,0.0032050458938214297,0.0016025229469107149,0.0,0.0,0.041665596619678585,0.004807568840732144,0.4503089480819109,0.0032050458938214297
0.019015867264210763,0.0028937189315103333,0.00041338841878719047,0.00041338841878719047,0.00041338841878719047,0.00041338841878719047,0.004960661025446286,0.0033071073502975237,0.0909454521331819,0.0012401652563615714
0.021421860684151427,0.005210722869117915,0.0005789692076797683,0.0005789692076797683,0.0,0.0,0.012737322568954903,0.0005789692076797683,0.04342269057598262,0.004052784453758378
0.01275280304525653,0.0003643658012930437,0.0003643658012930437,0.0003643658012930437,0.0003643658012930437,0.0,0.004736755416809568,0.0029149264103443496,0.07250879445731569,0.001093097403879131
0.010210286936494593,0.0,0.000785406687422661,0.000785406687422661,0.0003927033437113305,0.0,0.007068660186803948,0.0011781100311339914,0.1056371994583479,0.0003927033437113305
0.16284552736590371,0.019940268657049436,0.0033233781095082394,0.006646756219016479,0.0033233781095082394,0.0,0.059820805971148305,0.029910402985574153,0.46194955722164527,0.0033233781095082394
0.00446432047971302,0.0005760413522210349,0.00014401033805525873,0.00014401033805525873,0.00014401033805525873,0.00028802067611051745,0.002016144732773622,0.0011520827044420698,0.0156971268480232,0.00014401033805525873
0.08228269387014757,0.01609878793111583,0.0017887542145684256,0.003577508429136851,0.0,0.0,0.03577508429136851,0.01609878793111583,0.949828487935834,0.0017887542145684256
0.017856929467284115,0.0036629598907249464,0.0009157399726812366,0.0009157399726812366,0.0,0.0,0.0009157399726812366,0.001373609959021855,0.2692275519682836,0.0004578699863406183
0.01050115407649857,0.0024421288549996674,0.0,0.00024421288549996675,0.00024421288549996675,0.0,0.005128470595499302,0.002197915969499701,0.015385411786497907,0.00024421288549996675
0.04968136055885783,0.006561689130415185,0.0,0.0028121524844636507,0.0009373841614878836,0.0,0.02624675652166074,0.004686920807439418,0.31121154161397735,0.0018747683229757672
0.0035928385279580454,0.0,0.00023179603406180938,0.00011589801703090469,0.0,0.0,0.002897450425772617,0.0009271841362472375,0.018427784707913845,0.00011589801703090469
0.023669492085733983,0.0,0.0,0.0005145541757768257,0.0005145541757768257,0.0010291083515536514,0.014922071097527946,0.004116433406214605,0.06123194691744226,0.0005145541757768257
0.00435544345747625,0.0011199711747796072,0.00012444124164217858,0.00024888248328435716,0.00012444124164217858,0.0,0.003235472282696643,0.0009955299331374286,0.020781687354243822,0.00012444124164217858
0.15510735504177559,0.0144285911666768,0.0036071477916692,0.0108214433750076,0.0,0.0072142955833384,0.072142955833384,0.0216428867500152,0.9847513471256916,0.0036071477916692
